ID,Rt,Name,Train,Origin,Dest,Class,RtCl-1,RtCl-2,BL,Date,Rep Month,Rep FYR,PNR,Version,Riders,Weight,Miles,DepP,ArrP,S1,1010,1020,1025,1030,1040,1042,1044,1046,1050,1060,1070,1080,1090,1100,1110,2010,2020,2030,2040,2050,2060,2065,2070,2080,2090,2100,2110,2120,2124,2126,2130,2132,2133,2135,2140,2150,2160,2170,2180,2141,2142,2152,2162,2172,2182,2185,2190,2200,2210,2220,2410,2420,2430,2440,2450,2460,3010,3020,3030,3040,4010,4020,4030,4040,4050,4060
626759,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,1/29/2018,201801,2018,,SDWF,1,44,381,0,-5,4,70,100,,,,8,40,50,90,90,90,50,80,90,90,100,,100,50,70,70,1,80,70,80,50,50,90,70,100,70,,,1,70,100,100,90,100,,,,,,,,,,,,1,30,30,30,30,50,40,60,50,50,90,,80,90,80,85.00
626760,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,1/29/2018,201801,2018,,SDWF,1,44,381,0,-5,2,90,80,,,,3,90,90,90,90,90,90,90,90,90,90,,90,90,90,60,1,80,70,80,80,80,80,80,80,80,,,2,,,,,,,,,,,,,,,,,1,80,80,80,80,80,80,80,80,80,90,,80,90,90,90.00
626909,40,Adirondack,68,FTC,ALB,C,40C,40A,SC,1/30/2018,201801,2018,,SDWF,1,44,100,0,-1,4,100,90,,,,8,90,80,40,40,90,80,100,100,70,60,,90,100,100,100,2,,,20,,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,80,100,80,80,40,90,70,,80,100,,100,100,100,100.00
657715,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,1/31/2018,201804,2018,,SDWF,1,59,381,,-1,1,90,100,,,,5,100,100,100,100,100,100,50,100,100,80,,80,90,50,60,1,40,50,90,100,100,90,90,90,100,,,1,80,100,100,60,90,,,,,,,,,,,,1,90,40,40,60,70,70,90,90,100,90,,80,90,100,95.00
657872,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,3/30/2018,201804,2018,,SDWF,1,59,381,0,16,4,70,80,,,,9,80,90,80,80,80,90,80,80,80,80,,90,80,80,90,1,80,80,80,80,80,80,80,80,80,,,2,,,,,,,,,,,,,,,,,2,,,,,,80,70,80,80,80,,80,80,80,80.00
657873,40,Adirondack,69,CRT,MTR,C,40C,40A,SC,3/30/2018,201804,2018,,SDWF,1,59,349,9,3,4,100,100,,,,2,90,60,100,100,100,100,100,70,80,100,,100,80,80,100,1,30,20,,100,100,100,100,100,100,,,1,70,100,80,70,100,,,,,,,,,,,,1,80,100,80,70,80,100,,,,100,,90,100,100,100.00
667229,40,Adirondack,69,NYP,SAR,C,40C,40A,SC,4/28/2018,201804,2018,,SDWF,1,59,178,0,5,2,80,80,,,,8,90,90,100,100,90,80,90,90,80,100,,100,100,100,100,1,100,100,100,100,90,90,90,100,100,,,,,,,,,,,,,,,,,,,,2,,,,,,100,,,100,90,,90,90,100,95.00
659151,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/4/2018,201804,2018,,SDWF,1,59,381,2,0,4,90,90,,,,8,80,80,90,90,90,90,90,90,90,100,,80,80,90,90,2,,,70,20,90,30,90,60,90,,,2,,,,,,,,,,,,,,,,,1,70,70,60,80,40,90,90,90,90,90,,90,60,90,75.00
665483,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/24/2018,201804,2018,,SDWF,1,59,381,0,45,4,90,90,,,,8,100,100,100,100,100,100,90,70,100,50,,70,70,60,60,1,20,0,100,100,70,90,90,100,80,,,1,100,0,90,90,90,,,,,,,,,,,,1,50,100,50,60,30,40,,,70,70,,80,70,80,75.00
665484,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/24/2018,201804,2018,,SDWF,1,59,381,0,-33,1,100,0,,,,8,100,100,0,0,0,100,0,100,0,100,,100,100,80,100,1,100,100,100,100,100,100,100,100,100,,,1,100,100,100,60,80,,,,,,,,,,,,1,100,100,100,100,100,100,,,100,90,,100,80,50,65.00
665507,40,Adirondack,69,NYP,RSP,C,40C,40A,SC,4/24/2018,201804,2018,,SDWF,1,59,332,0,7,1,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,90,100,1,70,100,100,100,60,100,100,100,100,,,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,100,,100,100,100,100.00
664516,40,Adirondack,69,NYP,PLB,C,40C,40A,SC,4/22/2018,201804,2018,,SDWF,1,59,309,0,1,2,10,10,,,,8,80,80,10,10,10,10,50,50,10,70,,80,80,80,80,1,50,30,50,40,30,80,80,80,80,,,2,,,,,,,,,,,,,,,,,1,10,80,10,10,10,90,,,90,80,,50,70,70,70.00
664517,40,Adirondack,69,NYP,PLB,C,40C,40A,SC,4/22/2018,201804,2018,,SDWF,1,59,309,0,1,1,50,100,,,,8,100,100,50,50,100,100,70,70,70,100,,100,100,90,90,1,80,70,80,70,60,70,80,100,100,,,1,80,100,90,70,90,,,,,,,,,,,,1,70,100,100,50,50,50,50,50,50,100,,100,90,100,95.00
664518,40,Adirondack,68,PLB,NYP,C,40C,40A,SC,4/22/2018,201804,2018,,SDWF,1,59,309,9,-3,4,100,100,,,,2,50,,100,100,100,100,100,50,50,50,,100,100,100,100,1,50,100,100,100,50,50,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,1,50,100,50,50,50,100,100,100,100,70,,70,100,100,100.00
664519,40,Adirondack,68,PLB,NYP,C,40C,40A,SC,4/22/2018,201804,2018,,SDWF,1,59,309,9,-3,1,90,60,,,,8,40,40,90,50,80,90,50,80,70,80,,80,90,70,70,1,60,50,60,,70,60,80,90,90,,,1,70,70,70,50,70,,,,,,,,,,,,2,,,,,,50,,,40,80,,80,80,90,85.00
665542,40,Adirondack,69,NYP,WSP,C,40C,40A,SC,4/24/2018,201804,2018,,SDWF,1,59,269,0,5,4,100,100,,,,6,100,100,50,20,50,50,50,50,50,100,,100,100,80,100,1,70,100,90,100,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,50,50,50,50,50,100,100,100,100,100,,100,100,100,100.00
665628,40,Adirondack,68,MTR,SAR,C,40C,40A,SC,4/24/2018,201804,2018,,SDWF,1,59,203,0,8,2,90,90,,,,8,100,100,80,90,100,100,100,90,90,90,,70,90,90,90,1,90,90,70,40,50,70,90,90,90,,,1,30,20,40,50,40,,,,,,,,,,,,1,10,90,10,10,10,90,,,90,70,,80,70,80,75.00
665634,40,Adirondack,69,NYP,FED,C,40C,40A,SC,4/24/2018,201804,2018,,SDWF,1,59,197,0,5,1,100,100,,,,8,90,90,90,90,90,20,90,90,80,80,,80,80,80,100,1,80,80,,90,90,90,90,90,50,,,1,10,80,10,10,30,,,,,,,,,,,,2,,,,,,50,,0,50,60,,60,60,80,70.00
666499,40,Adirondack,68,PLB,SDY,C,40C,40A,SC,4/26/2018,201804,2018,,SDWF,1,59,150,40,31,2,60,70,,,,8,90,90,70,70,80,100,100,100,90,90,,80,90,100,100,1,90,90,,50,40,40,,70,90,,,2,,,,,,,,,,,,,,,,,1,10,50,40,20,10,70,80,90,80,80,,80,80,80,80.00
661620,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/10/2018,201804,2018,,SDWF,1,59,381,0,3,1,100,100,,,,8,80,80,100,100,100,100,100,100,100,90,,100,70,10,40,1,10,10,0,30,10,90,100,100,100,,,1,40,100,40,40,60,,,,,,,,,,,,1,70,100,80,100,50,40,80,80,80,90,,90,90,100,95.00
661655,40,Adirondack,68,WSP,NYP,C,40C,40A,SC,4/10/2018,201804,2018,,SDWF,1,59,269,1,3,2,100,100,,,,9,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,2,,,100,100,100,100,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,1,100,100,100,100,100,100,100,100,100,100,,100,100,100,100.00
660484,40,Adirondack,69,YNY,MTR,C,40C,40A,SC,4/7/2018,201804,2018,,SDWF,1,59,367,0,-17,1,100,80,,,,8,80,100,80,80,100,100,90,90,90,90,,100,100,100,100,1,90,80,50,80,20,90,100,100,80,,,1,60,100,70,30,70,,,,,,,,,,,,1,80,90,80,70,70,100,90,,100,90,,100,90,100,95.00
660485,40,Adirondack,68,MTR,YNY,C,40C,40A,SC,4/7/2018,201804,2018,,SDWF,1,59,367,0,4,4,90,100,,,,2,100,100,100,90,100,100,100,100,100,70,,100,90,80,90,1,50,50,80,100,70,90,100,100,100,,,2,,,,,,,,,,,,,,,,,1,40,40,0,0,0,100,100,80,90,80,,90,90,90,90.00
660492,40,Adirondack,69,CRT,MTR,C,40C,40A,SC,4/7/2018,201804,2018,,SDWF,1,59,349,4,-17,2,100,100,,,,8,100,100,100,100,100,100,100,80,80,80,,80,0,100,100,1,100,50,100,100,70,100,100,100,100,,,1,50,50,50,20,50,,,,,,,,,,,,1,70,100,40,50,50,100,100,100,100,80,,100,90,100,95.00
662644,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/14/2018,201804,2018,,SDWF,1,59,381,0,29,1,100,100,,,,8,100,100,90,90,90,80,60,60,60,90,,80,80,80,80,1,70,60,80,70,70,80,90,90,90,,,1,70,90,80,70,70,,,,,,,,,,,,1,70,80,70,60,60,80,80,80,80,80,,70,80,70,75.00
662796,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/15/2018,201804,2018,,SDWF,1,59,381,0,-9,3,100,100,,,,9,70,70,100,100,100,100,100,100,100,100,,100,100,100,90,1,70,60,100,100,100,100,100,100,90,,,1,100,90,90,70,80,,,,,,,,,,,,1,100,100,100,100,90,90,90,90,80,100,,100,90,100,95.00
662797,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/15/2018,201804,2018,,SDWF,1,59,381,0,27,3,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,90,90,90,90,90,90,100,100,100,,,2,,,,,,,,,,,,,,,,,1,100,100,100,100,100,100,,,100,100,,100,100,100,100.00
662804,40,Adirondack,68,PLB,NYP,C,40C,40A,SC,4/15/2018,201804,2018,,SDWF,1,59,309,1,-9,2,100,100,,,,8,60,50,100,100,100,100,100,100,100,90,,90,70,80,90,1,70,20,90,80,80,100,90,90,80,,,2,,,,,,,,,,,,,,,,,2,,,,,,70,50,50,60,70,,60,80,90,85.00
667515,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/29/2018,201804,2018,,SDWF,1,59,381,0,17,2,100,100,,,,9,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,100,100,100,100,100,100,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,1,40,40,40,40,40,100,100,100,100,100,,100,100,100,100.00
667516,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/29/2018,201804,2018,,SDWF,1,59,381,0,17,4,80,80,,,,9,90,90,90,90,90,100,100,90,90,90,,90,100,90,70,1,60,70,100,100,70,90,80,90,80,,,2,,,,,,,,,,,,,,,,,2,,,,,,80,80,90,90,100,,80,80,80,80.00
667517,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/29/2018,201804,2018,,SDWF,1,59,381,0,2,4,100,80,,,,9,80,80,100,100,100,100,70,70,90,100,,90,100,100,100,1,90,90,70,90,90,100,,100,100,,,1,100,100,80,70,90,,,,,,,,,,,,1,50,90,50,100,40,70,90,90,90,90,,100,100,100,100.00
667521,40,Adirondack,68,MTR,YNY,C,40C,40A,SC,4/29/2018,201804,2018,,SDWF,1,59,367,0,12,4,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,60,70,100,80,80,90,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,1,100,100,100,100,100,100,,,100,100,,100,100,100,100.00
667529,40,Adirondack,69,CRT,MTR,C,40C,40A,SC,4/29/2018,201804,2018,,SDWF,1,59,349,0,2,4,80,80,,,,8,60,70,80,80,70,80,80,80,90,80,,80,80,80,80,1,70,60,70,70,40,70,70,80,70,,,1,80,80,70,80,80,,,,,,,,,,,,1,60,80,70,80,60,80,70,80,80,80,,80,80,90,85.00
664778,40,Adirondack,69,NYP,SAR,C,40C,40A,SC,4/22/2018,201804,2018,,SDWF,1,59,178,0,-3,3,100,90,,,,8,90,90,80,90,100,100,100,90,100,100,,90,100,100,100,2,,,80,,70,100,100,100,100,,,2,,,,,,,,,,,,,,,,,2,,,,,,100,,,90,100,,100,100,100,100.00
664819,40,Adirondack,68,SAR,CRT,C,40C,40A,SC,4/22/2018,201804,2018,,SDWF,1,59,146,0,8,2,90,80,,,,9,100,100,90,90,100,100,100,70,100,70,,60,80,90,90,1,90,90,,90,60,80,90,100,100,,,1,60,70,70,70,70,,,,,,,,,,,,1,20,90,20,50,30,60,80,80,80,70,,70,70,60,65.00
663760,40,Adirondack,69,RHI,SAR,C,40C,40A,SC,4/20/2018,201804,2018,,SDWF,1,59,90,6,36,2,100,100,,,,9,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,2,,,100,100,100,70,100,100,100,,,2,,,,,,,,,,,,,,,,,1,60,100,60,50,60,,,,,100,,100,100,100,100.00
663935,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/21/2018,201804,2018,,SDWF,1,59,381,0,-1,3,70,90,,,,8,80,90,70,80,80,90,80,80,80,90,,90,80,80,80,1,40,30,80,70,70,70,90,90,80,,,1,50,50,20,40,50,,,,,,,,,,,,1,60,70,60,60,60,80,80,70,80,80,,80,80,80,80.00
663936,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/21/2018,201804,2018,,SDWF,1,59,381,0,-1,1,0,0,,,,95,,,100,100,100,100,40,80,80,100,,100,90,80,60,1,50,80,80,,,100,100,100,100,,,2,,,,,,,,,,,,,,,,,2,,,,,,90,90,100,90,90,,100,90,100,95.00
663944,40,Adirondack,69,CRT,MTR,C,40C,40A,SC,4/21/2018,201804,2018,,SDWF,1,59,349,22,14,2,90,,,,,8,100,100,70,70,70,70,70,90,70,70,,80,60,80,80,1,70,80,40,50,50,50,90,90,90,,,1,70,90,90,90,90,,,,,,,,,,,,1,50,70,70,50,60,80,,,80,80,,80,80,80,80.00
658098,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/1/2018,201804,2018,,SDWF,1,59,381,0,-54,2,100,100,,,,8,90,90,90,90,100,100,80,90,80,90,,100,100,100,100,1,90,90,,,90,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,100,100,100,100,100,80,,,90,100,,100,100,100,100.00
658099,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/1/2018,201804,2018,,SDWF,1,59,381,0,-54,2,50,70,,,,8,40,50,50,50,90,60,60,60,60,70,,60,80,90,90,1,40,40,70,60,70,90,100,100,100,,,1,50,100,20,20,50,,,,,,,,,,,,1,40,70,20,30,20,90,90,90,90,80,,100,70,80,75.00
658252,40,Adirondack,68,SAR,NYP,C,40C,40A,SC,4/1/2018,201804,2018,,SDWF,1,59,178,0,-9,4,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,100,100,100,100,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,100,100,100,100,100,90,90,90,90,100,,100,100,100,100.00
660651,40,Adirondack,69,NYP,SDY,C,40C,40A,SC,4/7/2018,201804,2018,,SDWF,1,59,159,0,-1,4,,,,,,8,100,100,100,90,60,60,30,10,60,100,,90,50,60,60,1,60,60,80,80,90,50,90,100,100,,,2,,,,,,,,,,,,,,,,,2,,,,,,50,60,,90,90,,70,80,90,85.00
661719,40,Adirondack,69,NYP,SAR,C,40C,40A,SC,4/10/2018,201804,2018,,SDWF,1,59,178,2,-3,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,2,,,,100,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,100,100,100,100,100,100,100,100,100,100,,100,100,100,100.00
661730,40,Adirondack,68,SDY,NYP,C,40C,40A,SC,4/10/2018,201804,2018,,SDWF,1,59,159,0,3,4,100,80,,,,9,70,70,30,30,50,60,30,10,20,80,,70,50,60,40,1,40,40,70,,40,100,50,80,90,,,2,,,,,,,,,,,,,,,,,2,,,,,,30,50,30,50,70,,50,70,70,70.00
666723,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/27/2018,201804,2018,,SDWF,1,59,381,0,3,2,100,70,,,,8,80,80,100,90,100,100,100,80,90,100,,100,80,100,100,1,100,20,,100,60,100,100,100,100,,,1,80,90,90,70,80,,,,,,,,,,,,1,30,100,30,30,0,100,100,100,100,90,,80,90,90,90.00
666724,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/27/2018,201804,2018,,SDWF,1,59,381,0,3,2,100,100,,,,8,80,90,100,100,100,100,100,90,100,100,,100,90,80,90,1,70,50,,100,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,80,90,60,60,50,70,,,70,90,,100,100,100,100.00
666725,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/27/2018,201804,2018,,SDWF,1,59,381,3,-16,1,100,100,,,,8,100,100,70,70,100,100,70,100,90,80,,80,30,90,100,1,80,80,90,100,100,100,100,100,100,,,1,80,100,60,80,80,,,,,,,,,,,,2,,,,,,90,,,90,90,,100,90,100,95.00
666726,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/27/2018,201804,2018,,SDWF,1,59,381,3,-16,1,80,80,,,,8,80,80,90,90,90,90,90,90,80,80,,70,80,70,60,1,50,50,70,70,70,80,80,90,80,,,1,60,80,80,60,70,,,,,,,,,,,,1,70,70,70,70,70,80,,,80,80,,80,80,70,75.00
659543,40,Adirondack,69,NYP,SAR,C,40C,40A,SC,4/5/2018,201804,2018,,SDWF,1,59,178,3,-2,1,100,90,,,,95,,,90,90,90,90,80,90,90,90,,90,90,90,90,1,60,30,80,90,80,90,90,90,90,,,2,,,,,,,,,,,,,,,,,1,70,70,60,50,60,80,80,80,80,90,,90,90,90,90.00
662951,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/16/2018,201804,2018,,SDWF,1,59,381,0,48,1,50,50,,,,95,,,50,50,90,90,60,40,50,90,,80,60,90,90,1,70,70,80,90,80,80,100,100,90,,,1,60,80,60,30,50,,,,,,,,,,,,2,,,,,,90,,,100,60,,90,90,50,70.00
662952,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/16/2018,201804,2018,,SDWF,1,59,381,0,48,1,90,90,,,,8,90,90,90,90,90,90,90,90,90,90,,90,80,80,80,1,70,80,80,90,90,60,90,90,90,,,1,80,90,80,80,80,,,,,,,,,,,,1,100,100,90,90,90,90,90,90,90,90,,90,90,100,95.00
665914,40,Adirondack,69,CRT,MTR,C,40C,40A,SC,4/25/2018,201804,2018,,SDWF,1,59,349,7,2,4,100,100,,,,8,70,70,100,100,100,100,100,100,100,90,,100,100,100,100,1,100,100,100,,70,100,100,100,100,,,1,60,50,70,80,80,,,,,,,,,,,,2,,,,,,100,,,100,90,,100,100,100,100.00
665933,40,Adirondack,69,RHI,MTR,C,40C,40A,SC,4/25/2018,201804,2018,,SDWF,1,59,293,6,2,1,,,,,,8,90,90,,,,,,,,,,,,,,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.00
663968,40,Adirondack,69,NYP,PLB,C,40C,40A,SC,4/21/2018,201804,2018,,SDWF,1,59,309,14,34,4,90,90,,,,8,70,70,80,60,90,90,90,90,90,80,,70,70,90,90,1,70,70,70,40,40,50,70,70,80,,,1,60,80,90,40,60,,,,,,,,,,,,1,30,20,20,10,0,60,70,60,70,80,,90,80,70,75.00
663969,40,Adirondack,69,POU,MTR,C,40C,40A,SC,4/21/2018,201804,2018,,SDWF,1,59,309,34,14,2,80,60,,,,8,80,80,30,40,90,80,90,100,80,90,,70,80,90,80,1,70,40,30,30,90,50,80,90,70,,,1,70,90,80,50,70,,,,,,,,,,,,1,60,60,70,50,50,50,10,10,30,80,,80,80,70,75.00
663995,40,Adirondack,68,WSP,NYP,C,40C,40A,SC,4/21/2018,201804,2018,,SDWF,1,59,269,39,-1,1,90,90,,,,8,80,80,80,80,80,80,90,90,90,80,,80,80,90,90,1,80,80,80,80,80,80,70,80,80,,,2,,,,,,,,,,,,,,,,,1,60,80,60,60,60,80,80,80,80,80,,80,80,80,80.00
661874,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/11/2018,201804,2018,,SDWF,1,59,381,0,6,4,80,90,,,,8,80,90,100,100,100,100,90,90,90,90,,80,50,90,90,1,60,60,90,0,80,50,80,90,70,,,1,80,100,80,60,80,,,,,,,,,,,,1,90,90,80,80,80,90,80,80,80,80,,80,80,80,80.00
661875,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/11/2018,201804,2018,,SDWF,1,59,381,0,0,1,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,100,100,100,100,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,100,100,100,100,100,,,,,100,,100,100,100,100.00
661980,40,Adirondack,68,SAR,NYP,C,40C,40A,SC,4/11/2018,201804,2018,,SDWF,1,59,178,29,6,1,80,80,,,,8,80,80,80,80,80,80,80,80,80,80,,80,80,80,80,1,80,80,80,,70,70,80,100,80,,,1,80,80,80,70,80,,,,,,,,,,,,2,,,,,,80,,,80,80,,80,80,80,80.00
666820,40,Adirondack,69,NYP,FED,C,40C,40A,SC,4/27/2018,201804,2018,,SDWF,1,59,197,3,11,1,70,70,,,,9,90,100,70,90,80,80,100,90,90,80,,80,80,100,100,1,90,100,80,90,90,80,80,90,90,,,1,100,90,90,90,100,,,,,,,,,,,,1,0,70,0,10,0,80,60,60,40,90,,90,90,80,85.00
663020,40,Adirondack,68,FED,NYP,C,40C,40A,SC,4/16/2018,201804,2018,,SDWF,1,59,197,8,-4,4,100,,,,,8,100,100,,,100,100,100,100,100,70,,40,70,100,100,1,60,30,100,100,0,80,100,100,100,,,2,,,,,,,,,,,,,,,,,1,70,100,70,100,70,100,100,100,100,70,,80,70,50,60.00
663057,40,Adirondack,68,MTR,PLB,C,40C,40A,SC,4/16/2018,201804,2018,,SDWF,1,59,72,0,22,4,100,100,,,,9,100,100,100,100,100,100,100,100,100,90,,100,50,100,50,1,100,80,100,80,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,30,90,20,20,20,100,,,100,90,,80,90,100,95.00
663114,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/17/2018,201804,2018,,SDWF,1,59,381,0,-2,2,50,80,,,,8,90,100,80,80,100,90,100,90,100,60,,80,80,60,60,1,0,0,50,,50,80,90,100,70,,,1,30,70,60,50,30,,,,,,,,,,,,1,70,90,90,80,70,70,80,80,80,80,,80,70,80,75.00
658526,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/2/2018,201804,2018,,SDWF,1,59,381,0,-6,4,30,30,,,,8,90,100,30,80,80,80,70,80,60,70,,80,90,80,80,1,10,10,90,90,90,100,90,100,100,,,1,50,90,80,60,70,,,,,,,,,,,,1,80,90,80,50,40,90,90,,90,80,,80,80,80,80.00
658527,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/2/2018,201804,2018,,SDWF,1,59,381,0,-6,2,40,30,,,,8,80,90,50,50,80,70,60,60,50,70,,80,80,70,70,1,30,20,80,70,80,80,80,80,80,,,1,80,80,60,60,90,,,,,,,,,,,,1,0,0,0,0,0,80,,,80,70,,80,60,,30.00
658528,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/2/2018,201804,2018,,SDWF,1,59,381,0,-6,4,70,80,,,,8,70,80,70,70,80,60,70,70,70,70,,70,80,80,60,1,80,70,80,80,70,60,80,80,70,,,1,80,80,70,70,70,,,,,,,,,,,,1,60,70,60,30,30,80,50,60,70,70,,70,70,70,70.00
658529,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/2/2018,201804,2018,,SDWF,1,59,381,0,-6,1,100,100,,,,8,60,60,90,90,90,90,90,90,90,90,,90,90,30,90,1,0,0,90,90,90,90,90,90,90,,,1,40,50,50,50,80,,,,,,,,,,,,1,60,90,80,80,70,80,80,80,90,90,,90,90,100,95.00
658530,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/2/2018,201804,2018,,SDWF,1,59,381,0,-6,4,90,100,,,,2,90,90,70,80,100,100,90,80,90,70,,80,80,80,90,1,80,80,80,,80,100,100,100,100,,,1,70,70,70,60,70,,,,,,,,,,,,1,80,80,90,80,80,80,70,80,80,80,,80,80,80,80.00
658531,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/2/2018,201804,2018,,SDWF,1,59,381,0,-6,4,0,0,,,,8,70,70,0,0,60,0,70,30,0,50,,70,70,70,50,1,70,70,70,70,70,70,60,60,70,,,1,50,50,60,30,50,,,,,,,,,,,,1,50,70,40,50,40,70,80,80,80,60,,50,50,50,50.00
658570,40,Adirondack,69,NYP,WSP,C,40C,40A,SC,4/2/2018,201804,2018,,SDWF,1,59,269,0,48,1,100,100,,,,8,70,70,100,100,100,90,70,80,90,70,,70,70,90,90,1,70,60,80,90,100,80,100,100,100,,,1,50,100,30,60,40,,,,,,,,,,,,1,50,60,20,20,20,80,60,90,80,70,,70,70,20,45.00
661019,40,Adirondack,68,FTC,NYP,C,40C,40A,SC,4/8/2018,201804,2018,,SDWF,1,59,241,0,-7,1,70,100,,,,8,60,60,,,,80,,,,30,,80,80,0,70,1,0,0,80,50,70,80,100,100,60,,,1,20,0,50,0,0,,,,,,,,,,,,2,,,,,,50,,,50,50,,20,70,50,60.00
661082,40,Adirondack,68,WHL,NYP,C,40C,40A,SC,4/8/2018,201804,2018,,SDWF,1,59,219,2,-7,4,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,90,1,100,100,100,100,100,100,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,2,,,,,,100,100,100,100,100,,100,100,100,100.00
665090,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/23/2018,201804,2018,,SDWF,1,59,381,0,-2,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,80,80,100,100,100,100,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,1,80,90,90,90,80,100,100,100,100,100,,100,100,100,100.00
665091,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/23/2018,201804,2018,,SDWF,1,59,381,0,-2,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,100,70,90,100,100,100,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,1,100,100,100,100,100,100,100,100,100,100,,100,100,100,100.00
665092,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/23/2018,201804,2018,,SDWF,1,59,381,0,-2,1,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,80,90,1,70,50,90,90,80,100,90,100,100,,,1,20,90,90,0,40,,,,,,,,,,,,2,,,,,,80,70,70,70,80,,80,80,90,85.00
665093,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,4/23/2018,201804,2018,,SDWF,1,59,381,0,-2,3,100,100,,,,2,100,100,100,100,100,80,100,100,100,100,,100,100,80,100,1,80,100,80,100,70,90,100,100,100,,,1,80,100,80,80,80,,,,,,,,,,,,1,100,100,100,100,100,100,,,80,100,,100,100,100,100.00
665094,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,4/23/2018,201804,2018,,SDWF,1,59,381,0,38,1,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,40,60,80,80,1,30,60,100,80,90,70,100,100,100,,,1,100,100,100,80,90,,,,,,,,,,,,1,90,100,80,90,80,100,,,100,80,,100,80,90,85.00
